date,home_team,away_team,prop_odds_game_id,sportsbook,home_team_odds,away_team_odds,winner,home_probability,away_probability,home_consensus_prob,away_consensus_prob,statistical_edge,away_statistical_edge,home_exp_value,away_exp_value,home_bet_size,away_bet_size,payout,home_statistical_edge
2023-04-24,Los Angeles Lakers,Memphis Grizzlies,c55751da43014d248c1d0bbe1c19f71a,draftkings,-190,160,Los Angeles Lakers,0.6352785145888594,0.36472148541114063,0.614344583541242,0.38565541645875806,,1.002704082792771,0.0,1.694621785325663,0,1.6900517454818131,0.0,0.9376838380366325
2023-04-24,Los Angeles Lakers,Memphis Grizzlies,c55751da43014d248c1d0bbe1c19f71a,betmgm,-200,165,Los Angeles Lakers,0.6446540880503144,0.35534591194968557,0.614344583541242,0.38565541645875806,,1.0219868536157088,0.0,13.618348695531733,0,13.325365827702274,0.0,0.921516875311863
2023-04-24,Los Angeles Lakers,Memphis Grizzlies,c55751da43014d248c1d0bbe1c19f71a,barstool,-200,165,Los Angeles Lakers,0.6446540880503144,0.35534591194968557,0.614344583541242,0.38565541645875806,,1.0219868536157088,0.0,13.618348695531733,0,13.325365827702274,0.0,0.921516875311863
2023-04-25,Boston Celtics,Atlanta Hawks,39db0481965b96c6166bbaca7a474651,fanduel,-900,610,Atlanta Hawks,0.8795774647887324,0.12042253521126764,0.8757935758744075,0.12420642412559252,,0.8818656112917068,0.0,0.0,0,0,0.0,0.9731039731937862
2023-04-25,Boston Celtics,Atlanta Hawks,39db0481965b96c6166bbaca7a474651,pinnacle,-786,591,Atlanta Hawks,0.8712076912774042,0.12879230872259595,0.8757935758744075,0.12420642412559252,,0.8582663907078443,0.0,0.0,0,0,0.0,0.9872176949423982
2023-04-25,Boston Celtics,Atlanta Hawks,39db0481965b96c6166bbaca7a474651,draftkings,-900,625,Atlanta Hawks,0.8810344827586207,0.11896551724137933,0.8757935758744075,0.12420642412559252,,0.9004965749105458,0.0,0.0,0,0,0.0,0.9731039731937862
2023-04-25,Boston Celtics,Atlanta Hawks,39db0481965b96c6166bbaca7a474651,betmgm,-1000,625,Atlanta Hawks,0.8855799373040752,0.1144200626959248,0.8757935758744075,0.12420642412559252,,0.9004965749105458,0.0,0.0,0,0,0.0,0.9633729334618484
2023-04-25,Boston Celtics,Atlanta Hawks,39db0481965b96c6166bbaca7a474651,barstool,-770,525,Atlanta Hawks,0.8625287356321839,0.13747126436781607,0.8757935758744075,0.12420642412559252,,0.7762901507849532,0.0,0.0,0,0,0.0,0.9895330013126423
2023-04-25,Denver Nuggets,Minnesota Timberwolves,5c5cd762c3b90adc29a76f023d2c8506,fanduel,-480,370,Denver Nuggets,0.8074101247248716,0.1925898752751284,0.7565152184826787,0.24348478151732142,,1.1443784731314106,0.0,44.65503152301844,0,39.02120895443534,0.0,0.91412255566657
2023-04-25,Denver Nuggets,Minnesota Timberwolves,5c5cd762c3b90adc29a76f023d2c8506,pinnacle,-194,169,Denver Nuggets,0.6440583668411602,0.35594163315883975,0.7565152184826787,0.24348478151732142,,0.6549740622815946,325.7753184183465,0.0,284.15474233907526,0,430.62625900870165,1.1464715166696264
2023-04-25,Denver Nuggets,Minnesota Timberwolves,5c5cd762c3b90adc29a76f023d2c8506,draftkings,-450,360,Denver Nuggets,0.8003952569169961,0.19960474308300394,0.7565152184826787,0.24348478151732142,,1.1200299949796784,0.0,37.343665187361154,0,33.34166527213292,0.0,0.9246297114788296
2023-04-25,Denver Nuggets,Minnesota Timberwolves,5c5cd762c3b90adc29a76f023d2c8506,betmgm,-450,350,Denver Nuggets,0.797979797979798,0.202020202020202,0.7565152184826787,0.24348478151732142,,1.0956815168279463,0.0,29.953276997269423,0,27.33757623655611,0.0,0.9246297114788296
2023-04-25,Denver Nuggets,Minnesota Timberwolves,5c5cd762c3b90adc29a76f023d2c8506,barstool,-455,350,Denver Nuggets,0.7987987987987988,0.20120120120120122,0.7565152184826787,0.24348478151732142,,1.0956815168279463,0.0,29.953276997269423,0,27.33757623655611,0.0,0.9227822994678828
2023-04-25,Phoenix Suns,LA Clippers,6b75807644756c992b6db9d82ba5381d,fanduel,-900,610,Phoenix Suns,0.8795774647887324,0.12042253521126764,0.8501617313525773,0.1498382686474227,,1.063851707396701,0.0,11.135860317077853,0,10.46749301585262,0.0,0.9446241459473081
2023-04-25,Phoenix Suns,LA Clippers,6b75807644756c992b6db9d82ba5381d,pinnacle,-427,341,Phoenix Suns,0.7917446548511878,0.20825534514881222,0.8501617313525773,0.1498382686474227,,0.6607867647351341,220.71487699345892,0.0,210.3523242280827,0,259.61516362576015,1.0492628393976775
2023-04-25,Phoenix Suns,LA Clippers,6b75807644756c992b6db9d82ba5381d,draftkings,-800,575,Phoenix Suns,0.8703703703703703,0.12962962962962965,0.8501617313525773,0.1498382686474227,,1.0114083133701033,0.0,2.006689214618022,0,1.9840544991483744,0.0,0.9564319477716495
2023-04-25,Phoenix Suns,LA Clippers,6b75807644756c992b6db9d82ba5381d,betmgm,-900,600,Phoenix Suns,0.8785714285714286,0.12142857142857139,0.8501617313525773,0.1498382686474227,,1.048867880531959,0.0,8.542658379940773,0,8.144646755326473,0.0,0.9446241459473081
2023-04-25,Phoenix Suns,LA Clippers,6b75807644756c992b6db9d82ba5381d,barstool,-770,540,Phoenix Suns,0.864403735632184,0.13559626436781613,0.8501617313525773,0.1498382686474227,,0.9589649193435053,0.0,0.0,0,0,0.0,0.960572345813951
2023-04-26,Cleveland Cavaliers,New York Knicks,76e79ab99c204edd0fa977c76eafad78,fanduel,-220,184,New York Knicks,0.667693661971831,0.332306338028169,0.6353962670130315,0.3646037329869685,,1.0354746016829905,0.0,19.96361361280287,0,19.2796748277122,54.754276510702645,0.924212752018955
2023-04-26,Cleveland Cavaliers,New York Knicks,76e79ab99c204edd0fa977c76eafad78,pinnacle,-129,114,New York Knicks,0.5480145288332041,0.45198547116679594,0.6353962670130315,0.3646037329869685,,0.7802519885921125,186.17680206636797,0.0,165.05745145984224,0,0.0,1.1279515127595676
2023-04-26,Cleveland Cavaliers,New York Knicks,76e79ab99c204edd0fa977c76eafad78,draftkings,-215,185,New York Knicks,0.6658312447786132,0.3341687552213868,0.6353962670130315,0.3646037329869685,,1.0391206390128602,0.0,21.973547788991745,0,21.146291358302815,60.26693037116302,0.9309294144609531
2023-04-26,Cleveland Cavaliers,New York Knicks,76e79ab99c204edd0fa977c76eafad78,betmgm,-225,185,New York Knicks,0.6707152496626181,0.3292847503373819,0.6353962670130315,0.3646037329869685,,1.0391206390128602,0.0,21.973547788991745,0,21.146291358302815,60.26693037116302,0.9177946079077122
2023-04-26,Cleveland Cavaliers,New York Knicks,76e79ab99c204edd0fa977c76eafad78,barstool,-235,190,New York Knicks,0.6783324755532681,0.32166752444673186,0.6353962670130315,0.3646037329869685,,1.0573508256622086,0.0,31.91575940333981,0,30.184645085372942,87.53547074758153,0.9057776572313428
2023-04-26,Memphis Grizzlies,Los Angeles Lakers,a49e1e84d21df8452b4727b36bd13877,fanduel,-174,146,Memphis Grizzlies,0.6142662156548573,0.3857337843451427,0.6123250321056146,0.3876749678943853,,0.9536804210201879,0.0,0.0,0,0,0.0,0.9642359700973472
2023-04-26,Memphis Grizzlies,Los Angeles Lakers,a49e1e84d21df8452b4727b36bd13877,pinnacle,-161,142,Memphis Grizzlies,0.6018175485260124,0.3981824514739875,0.6123250321056146,0.3876749678943853,,0.9381734223044125,0.0,0.0,0,0,0.0,0.9926511390035118
2023-04-26,Memphis Grizzlies,Los Angeles Lakers,a49e1e84d21df8452b4727b36bd13877,draftkings,-170,145,Memphis Grizzlies,0.6107331821617535,0.38926681783824635,0.6123250321056146,0.3876749678943853,,0.9498036713412441,0.0,0.0,0,0,0.0,0.9725162274618586
2023-04-26,Memphis Grizzlies,Los Angeles Lakers,a49e1e84d21df8452b4727b36bd13877,betmgm,-185,150,Memphis Grizzlies,0.6245614035087719,0.375438596491228,0.6123250321056146,0.3876749678943853,,0.9691874197359633,0.0,0.0,0,0,0.0,0.9433115359464874
2023-04-26,Memphis Grizzlies,Los Angeles Lakers,a49e1e84d21df8452b4727b36bd13877,barstool,-177,148,Memphis Grizzlies,0.6178816816117387,0.3821183183882614,0.6123250321056146,0.3876749678943853,,0.9614339203780756,0.0,0.0,0,0,0.0,0.9582713779279959
2023-04-26,Milwaukee Bucks,Miami Heat,3c106414e87474b18b6e5c978b1123a7,fanduel,-620,460,Miami Heat,0.8412698412698413,0.1587301587301587,0.8392222862189046,0.1607777137810954,,0.9003551971741341,0.0,0.0,0,0,0.0,0.9745807194800183
2023-04-26,Milwaukee Bucks,Miami Heat,3c106414e87474b18b6e5c978b1123a7,pinnacle,-559,445,Miami Heat,0.8323843465913046,0.16761565340869544,0.8392222862189046,0.1607777137810954,,0.87623854010697,0.0,0.0,0,0,0.0,0.9893514966337356
2023-04-26,Milwaukee Bucks,Miami Heat,3c106414e87474b18b6e5c978b1123a7,draftkings,-610,460,Miami Heat,0.8402917505030181,0.1597082494969819,0.8392222862189046,0.1607777137810954,,0.9003551971741341,0.0,0.0,0,0,0.0,0.9767997101892169
2023-04-26,Milwaukee Bucks,Miami Heat,3c106414e87474b18b6e5c978b1123a7,betmgm,-650,475,Miami Heat,0.846376811594203,0.15362318840579714,0.8392222862189046,0.1607777137810954,,0.9244718542412985,0.0,0.0,0,0,0.0,0.9683334071756591
2023-04-26,Milwaukee Bucks,Miami Heat,3c106414e87474b18b6e5c978b1123a7,barstool,-625,450,Miami Heat,0.8401253918495297,0.15987460815047022,0.8392222862189046,0.1607777137810954,,0.8842774257960246,0.0,0.0,0,0,0.0,0.9734978520139292
2023-04-26,Sacramento Kings,Golden State Warriors,0cefbb259938c3104b19a118d40bb4fe,fanduel,108,-122,Golden State Warriors,0.4656098406098406,0.5343901593901594,0.4701562143779424,0.5298437856220576,,0.9641419705581704,0.0,0.0,0,0,0.0,0.9779249259061202
2023-04-26,Sacramento Kings,Golden State Warriors,0cefbb259938c3104b19a118d40bb4fe,pinnacle,108,-119,Golden State Warriors,0.4686951176677204,0.5313048823322796,0.4701562143779424,0.5298437856220576,,0.9750906642960556,0.0,0.0,0,0,0.0,0.9779249259061202
2023-04-26,Sacramento Kings,Golden State Warriors,0cefbb259938c3104b19a118d40bb4fe,draftkings,100,-120,Golden State Warriors,0.4772727272727273,0.5227272727272727,0.4701562143779424,0.5298437856220576,,0.971380273640439,0.0,0.0,0,0,0.0,0.9403124287558848
2023-04-26,Sacramento Kings,Golden State Warriors,0cefbb259938c3104b19a118d40bb4fe,betmgm,105,-125,Golden State Warriors,0.46612466124661245,0.5338753387533876,0.4701562143779424,0.5298437856220576,,0.9537188141197037,0.0,0.0,0,0,0.0,0.9638202394747819
2023-04-26,Sacramento Kings,Golden State Warriors,0cefbb259938c3104b19a118d40bb4fe,barstool,102,-121,Golden State Warriors,0.4737690963666502,0.5262309036333498,0.4701562143779424,0.5298437856220576,,0.9677312117559894,0.0,0.0,0,0,0.0,0.9497155530434437
2023-04-27,Atlanta Hawks,Boston Celtics,48ea5cf48ab1e937af8d7e4d268d1e1b,fanduel,220,-270,Boston Celtics,0.2913851351351351,0.7086148648648648,0.2960001958656899,0.7039998041343101,,0.9647404723322026,0.0,0.0,0,0,0.0,0.9472006267702077
2023-04-27,Atlanta Hawks,Boston Celtics,48ea5cf48ab1e937af8d7e4d268d1e1b,pinnacle,227,-260,Boston Celtics,0.2917940876656473,0.7082059123343527,0.2960001958656899,0.7039998041343101,,0.9747689595705832,0.0,0.0,0,0,0.0,0.967920640480806
2023-04-27,Atlanta Hawks,Boston Celtics,48ea5cf48ab1e937af8d7e4d268d1e1b,draftkings,215,-255,Boston Celtics,0.29957522915269386,0.700424770847306,0.2960001958656899,0.7039998041343101,,0.9800781586967846,0.0,0.0,0,0,0.0,0.9324006169769231
2023-04-27,Atlanta Hawks,Boston Celtics,48ea5cf48ab1e937af8d7e4d268d1e1b,betmgm,220,-275,Boston Celtics,0.2895833333333333,0.7104166666666666,0.2960001958656899,0.7039998041343101,,0.959999732910423,0.0,0.0,0,0,0.0,0.9472006267702077
2023-04-27,Atlanta Hawks,Boston Celtics,48ea5cf48ab1e937af8d7e4d268d1e1b,barstool,200,-245,Boston Celtics,0.3115942028985507,0.6884057971014493,0.2960001958656899,0.7039998041343101,,0.9913466629646407,0.0,0.0,0,0,0.0,0.8880005875970696
2023-04-28,Golden State Warriors,Sacramento Kings,c03071bea64f5795b434c3f15252fb59,fanduel,-300,245,Sacramento Kings,0.730072463768116,0.2699275362318841,0.6971442529397278,0.3028557470602722,,1.044852327357939,0.0,19.12818719484197,0,18.30707239099555,63.15939974893465,0.9295256705863038
2023-04-28,Golden State Warriors,Sacramento Kings,c03071bea64f5795b434c3f15252fb59,pinnacle,-170,149,Sacramento Kings,0.6140116019634092,0.3859883980365908,0.6971442529397278,0.3028557470602722,,0.7541108101800778,201.83622151934492,0.0,182.2894829372652,0,0.0,1.1072291076101561
2023-04-28,Golden State Warriors,Sacramento Kings,c03071bea64f5795b434c3f15252fb59,draftkings,-305,255,Sacramento Kings,0.735698139454008,0.264301860545992,0.6971442529397278,0.3028557470602722,,1.0751379020639662,0.0,31.67984564334917,0,29.465843946653415,104.60374601061962,0.9257161391494746
2023-04-28,Golden State Warriors,Sacramento Kings,c03071bea64f5795b434c3f15252fb59,betmgm,-300,240,Sacramento Kings,0.7279411764705882,0.27205882352941174,0.6971442529397278,0.3028557470602722,,1.0297095400049254,0.0,12.746748655095704,0,12.378975002052261,42.08851500697769,0.9295256705863038
2023-04-28,Golden State Warriors,Sacramento Kings,c03071bea64f5795b434c3f15252fb59,barstool,-295,240,Sacramento Kings,0.7263588979895755,0.2736411020104244,0.6971442529397278,0.3028557470602722,,1.0297095400049254,0.0,12.746748655095704,0,12.378975002052261,42.08851500697769,0.9334643386820084
2023-04-28,Los Angeles Lakers,Memphis Grizzlies,5243998e9092f4a022861cc503c8ce9d,fanduel,-190,160,Los Angeles Lakers,0.6352785145888594,0.36472148541114063,0.6374884973473468,0.36251150265265325,,0.9425299068968985,0.0,0.0,0,0,0.0,0.9730087591091082
2023-04-28,Los Angeles Lakers,Memphis Grizzlies,5243998e9092f4a022861cc503c8ce9d,pinnacle,-185,165,Los Angeles Lakers,0.635882158225753,0.3641178417742469,0.6374884973473468,0.36251150265265325,,0.9606554820295311,0.0,0.0,0,0,0.0,0.9820768742918586
2023-04-28,Los Angeles Lakers,Memphis Grizzlies,5243998e9092f4a022861cc503c8ce9d,draftkings,-190,160,Los Angeles Lakers,0.6352785145888594,0.36472148541114063,0.6374884973473468,0.36251150265265325,,0.9425299068968985,0.0,0.0,0,0,0.0,0.9730087591091082
2023-04-28,Los Angeles Lakers,Memphis Grizzlies,5243998e9092f4a022861cc503c8ce9d,betmgm,-200,165,Los Angeles Lakers,0.6446540880503144,0.35534591194968557,0.6374884973473468,0.36251150265265325,,0.9606554820295311,0.0,0.0,0,0,0.0,0.9562327460210203
2023-04-28,Los Angeles Lakers,Memphis Grizzlies,5243998e9092f4a022861cc503c8ce9d,barstool,-195,160,Los Angeles Lakers,0.6382007822685789,0.36179921773142115,0.6374884973473468,0.36251150265265325,,0.9425299068968985,0.0,0.0,0,0,0.0,0.9644056754741913
2023-04-29,Denver Nuggets,Phoenix Suns,932d59ce51817c331550ddc99a1235b3,fanduel,-142,120,Denver Nuggets,0.5661157024793388,0.4338842975206611,0.5733770160672663,0.42662298393273357,,0.9385705646520139,0.0,0.0,0,0,0.0,0.9771636471005525
2023-04-29,Denver Nuggets,Phoenix Suns,932d59ce51817c331550ddc99a1235b3,pinnacle,-150,135,Denver Nuggets,0.5872340425531914,0.4127659574468085,0.5733770160672663,0.42662298393273357,,1.002564012241924,0.0,1.9041380745930712,0,1.8992683273510447,0.0,0.9556283601121105
2023-04-29,Denver Nuggets,Phoenix Suns,932d59ce51817c331550ddc99a1235b3,draftkings,-140,120,Denver Nuggets,0.5643939393939394,0.4356060606060606,0.5733770160672663,0.42662298393273357,,0.9385705646520139,0.0,0.0,0,0,0.0,0.9829320275438852
2023-04-29,Denver Nuggets,Phoenix Suns,932d59ce51817c331550ddc99a1235b3,caesars,-140,118,Denver Nuggets,0.5623088685015291,0.43769113149847094,0.5733770160672663,0.42662298393273357,,0.930038104973359,0.0,0.0,0,0,0.0,0.9829320275438852
2023-04-29,Denver Nuggets,Phoenix Suns,932d59ce51817c331550ddc99a1235b3,betmgm,-150,125,Denver Nuggets,0.5777777777777778,0.4222222222222223,0.5733770160672663,0.42662298393273357,,0.9599017138486505,0.0,0.0,0,0,0.0,0.9556283601121105
2023-04-29,Denver Nuggets,Phoenix Suns,932d59ce51817c331550ddc99a1235b3,barstool,-148,125,Denver Nuggets,0.5761648745519713,0.4238351254480286,0.5733770160672663,0.42662298393273357,,0.9599017138486505,0.0,0.0,0,0,0.0,0.9607939188154192
2023-04-30,New York Knicks,Miami Heat,e0b85b10ba88177587465533b57957b7,fanduel,-198,166,Miami Heat,0.6442448402886412,0.35575515971135896,0.6405398638282169,0.3594601361717832,,0.9561639622169433,0.0,0.0,0,0,0.0,0.9640448455596398
2023-04-30,New York Knicks,Miami Heat,e0b85b10ba88177587465533b57957b7,pinnacle,-189,169,Miami Heat,0.6411160134292073,0.3588839865707928,0.6405398638282169,0.3594601361717832,,0.9669477663020968,0.0,0.0,0,0,0.0,0.9794498446897073
2023-04-30,New York Knicks,Miami Heat,e0b85b10ba88177587465533b57957b7,draftkings,-190,160,Miami Heat,0.6352785145888594,0.36472148541114063,0.6405398638282169,0.3594601361717832,,0.9345963540466363,0.0,0.0,0,0,0.0,0.977666107948331
2023-04-30,New York Knicks,Miami Heat,e0b85b10ba88177587465533b57957b7,caesars,-180,152,Miami Heat,0.623015873015873,0.3769841269841269,0.6405398638282169,0.3594601361717832,,0.9058395431528936,0.0,0.0,0,0,0.0,0.9963953437327819
2023-04-30,New York Knicks,Miami Heat,e0b85b10ba88177587465533b57957b7,betmgm,-200,165,Miami Heat,0.6446540880503144,0.35534591194968557,0.6405398638282169,0.3594601361717832,,0.9525693608552254,0.0,0.0,0,0,0.0,0.9608097957423254
2023-04-30,New York Knicks,Miami Heat,e0b85b10ba88177587465533b57957b7,barstool,-210,175,Miami Heat,0.656891495601173,0.343108504398827,0.6405398638282169,0.3594601361717832,,0.9885153744724038,0.0,0.0,0,0,0.0,0.9455588466035584
2023-04-30,Sacramento Kings,Golden State Warriors,71d6c6bb626acbebffeedab63fbd30ae,fanduel,-120,102,Golden State Warriors,0.5252025202520252,0.4747974797479748,0.5232150158487066,0.47678498415129356,,0.963105667985613,0.0,0.0,0,0,0.0,0.9592275290559621
2023-04-30,Sacramento Kings,Golden State Warriors,71d6c6bb626acbebffeedab63fbd30ae,pinnacle,-108,-102,Golden State Warriors,0.5071401370906322,0.4928598629093679,0.5232150158487066,0.47678498415129356,,0.94422124312315,8.350823919218268,0.0,8.287232965309643,0,0.0,1.0076733638567683
2023-04-30,Sacramento Kings,Golden State Warriors,71d6c6bb626acbebffeedab63fbd30ae,draftkings,-125,105,Golden State Warriors,0.5338753387533876,0.46612466124661245,0.5232150158487066,0.47678498415129356,,0.9774092175101518,0.0,0.0,0,0,0.0,0.9417870285276718
2023-04-30,Sacramento Kings,Golden State Warriors,71d6c6bb626acbebffeedab63fbd30ae,betmgm,-125,105,Golden State Warriors,0.5338753387533876,0.46612466124661245,0.5232150158487066,0.47678498415129356,,0.9774092175101518,0.0,0.0,0,0,0.0,0.9417870285276718
2023-04-30,Sacramento Kings,Golden State Warriors,71d6c6bb626acbebffeedab63fbd30ae,barstool,-120,102,Golden State Warriors,0.5252025202520252,0.4747974797479748,0.5232150158487066,0.47678498415129356,,0.963105667985613,0.0,0.0,0,0,0.0,0.9592275290559621
2023-05-01,Boston Celtics,Philadelphia 76ers,293f5932d7701dbdd38e049b3bc998dd,fanduel,-490,380,Philadelphia 76ers,0.811087570621469,0.18891242937853112,0.7571967274811989,0.24280327251880096,,1.1654557080902446,0.0,50.74507879733915,0,43.540975813222246,208.9966839034668,0.9117266718651171
2023-05-01,Boston Celtics,Philadelphia 76ers,293f5932d7701dbdd38e049b3bc998dd,pinnacle,-181,158,Philadelphia 76ers,0.6282656073270987,0.3717343926729013,0.7571967274811989,0.24280327251880096,,0.6264324430985065,373.49505854415713,0.0,317.7228042221689,0,0.0,1.175537460896226
2023-05-01,Boston Celtics,Philadelphia 76ers,293f5932d7701dbdd38e049b3bc998dd,draftkings,-500,400,Philadelphia 76ers,0.8166666666666667,0.1833333333333333,0.7571967274811989,0.24280327251880096,,1.2140163625940048,0.0,64.95484151299334,0,53.504090648501204,267.52045324250605,0.9086360729774386
2023-05-01,Boston Celtics,Philadelphia 76ers,293f5932d7701dbdd38e049b3bc998dd,caesars,-305,240,Philadelphia 76ers,0.7294843863471314,0.2705156136528685,0.7571967274811989,0.24280327251880096,,0.8255311265639232,16.73760340126148,0.0,16.64674629885543,0,0.0,1.0054579496061822
2023-05-01,Boston Celtics,Philadelphia 76ers,293f5932d7701dbdd38e049b3bc998dd,betmgm,-550,400,Philadelphia 76ers,0.823076923076923,0.1769230769230769,0.7571967274811989,0.24280327251880096,,1.2140163625940048,0.0,64.95484151299334,0,53.504090648501204,267.52045324250605,0.8948688597505079
2023-05-01,Boston Celtics,Philadelphia 76ers,293f5932d7701dbdd38e049b3bc998dd,barstool,-500,375,Philadelphia 76ers,0.8114035087719299,0.1885964912280702,0.7571967274811989,0.24280327251880096,,1.1533155444643046,0.0,47.15232017031754,0,40.88414519048123,194.19968965478583,0.9086360729774386
2023-05-01,Denver Nuggets,Phoenix Suns,420fbe2764aadc65f09aa2df75ed6680,fanduel,-188,158,Denver Nuggets,0.6325904392764857,0.36740956072351416,0.6325871922627425,0.36741280773725754,,0.9479250439621245,0.0,0.0,0,0,0.0,0.9690697413386694
2023-05-01,Denver Nuggets,Phoenix Suns,420fbe2764aadc65f09aa2df75ed6680,pinnacle,-182,164,Denver Nuggets,0.6333010960670535,0.36669890393294646,0.6325871922627425,0.36741280773725754,,0.9699698124263598,0.0,0.0,0,0,0.0,0.9801625726268868
2023-05-01,Denver Nuggets,Phoenix Suns,420fbe2764aadc65f09aa2df75ed6680,draftkings,-190,160,Denver Nuggets,0.6352785145888594,0.36472148541114063,0.6325871922627425,0.36741280773725754,,0.9552733001168696,0.0,0.0,0,0,0.0,0.965527819769449
2023-05-01,Denver Nuggets,Phoenix Suns,420fbe2764aadc65f09aa2df75ed6680,betmgm,-190,155,Denver Nuggets,0.6315077755240027,0.36849222447599733,0.6325871922627425,0.36741280773725754,,0.9369026597300066,0.0,0.0,0,0,0.0,0.965527819769449
